,Recency,Frequency,Monetary,Avg_Order_Value,Cluster
2625,-0.8542262266383074,-0.42635660801767783,-0.20595885759261764,-0.07552787484627621,4
2626,0.394056750001998,-0.09006526206708652,0.10875075491068031,-0.10878220450377696,4
2627,-0.9166403754703227,1.3223583909253969,0.13370279545050032,-0.3529594442711653,2
2628,-0.6903890859542673,1.1878418525451604,0.3712823572503131,-0.2447215812496517,2
2629,-0.7528032347862826,-0.2918400696374413,0.10609888589088917,2.0518638884333047,1
2630,-0.8542262266383074,2.5330072363475256,1.0513409594899452,-0.20046275537988614,3
2631,-0.19887766390214706,-0.42635660801767783,-0.21230664755762865,-0.14905484616972076,1
2632,-0.7762085405982884,-0.22458180044732304,-0.15902111900428356,-0.17145932563770694,1
2633,-0.3549130359821852,-0.022806992876968267,0.03541096719386948,0.07931112893581053,0
2634,-0.4797413336462158,0.8515505065945691,0.21046462630733923,-0.10342433300833931,2
2635,0.17560722908994458,-0.09006526206708652,-0.1579719211493209,-0.3140544470869243,0
2636,1.2756566022542137,-0.35909833882755954,-0.19101164760655043,-0.1989247460613737,4
2637,-0.6825873173502655,-0.22458180044732304,0.6479275289915251,0.060073638916821305,2
2638,-0.011635217406101241,-0.22458180044732304,-0.11870390464625594,-0.3323025512975837,4
2639,-0.8464244580343055,-0.09006526206708652,-0.1490620300463875,-0.31998165788596594,1
2640,1.9310051649903741,-0.35909833882755954,-0.09604237451895932,0.1798192552674708,1
2641,1.3926831313142423,-0.22458180044732304,0.11407050250881241,0.06498605779385531,1
2642,1.4941061231662671,-0.35909833882755954,-0.19900327617266095,-0.267320721041325,1
2643,-0.11305820925812606,-0.22458180044732304,-0.12677386569527102,-0.2125076324744823,4
2644,-0.8386226894303036,-0.49361487720779607,-0.2154622459017915,-0.19180049934834675,1
2645,1.416088437126248,-0.42635660801767783,-0.21336499373176265,-0.3525572940038459,1
2646,-0.003833448802099333,-0.15732353125720477,-0.19651035919847182,-0.35629603978710334,1
2647,-0.9088386068663208,0.582517429834096,0.15148426906983717,-0.0835625363634804,2
2648,-0.3939218790021948,0.17896781469338652,-0.16087365363647915,-0.2668966487208186,2
2649,-0.7762085405982884,0.582517429834096,0.11491786557205748,-0.13700486937400422,0
2650,1.4472955115422557,-0.49361487720779607,-0.21584247291735018,-0.3365000497161726,1
2651,0.7451363371820839,-0.42635660801767783,-0.19047647093502726,-0.14538983660810126,1
2652,1.0494053127381584,-0.09006526206708652,-0.19795636539749117,-0.3518714978896008,4
2653,-0.6591820115382597,-0.35909833882755954,-0.21482586594943542,-0.30739051735815726,1
2654,1.509709660374271,-0.42635660801767783,-0.2268570491996392,0.03952833945233789,1
2655,-0.9010368382623188,1.9276828136364612,0.20890083549898888,-0.27747276073581284,0
2656,0.6125062709140515,-0.49361487720779607,-0.2440799035795763,-0.14758319810547546,1
2657,2.1572564545064297,-0.35909833882755954,-0.1423363001456106,-0.19641965731635505,1
2658,1.431691974334252,-0.5608731463979143,-0.22594621967214298,0.005090585962252451,1
2659,-0.6123713999142483,0.4480008914538595,0.38619240218974665,3.601246233948397,2
2660,-0.8230191522222998,-0.2918400696374413,0.09748974578071345,-0.23445016210010197,4
2661,0.08198600584192167,0.582517429834096,0.05532977405660463,-0.14944513097754034,2
2662,-0.8464244580343055,0.17896781469338652,-0.0784318601141368,-0.16298165074040796,4
2663,-0.46413779643821196,0.4480008914538595,0.24148657661734085,0.9987876866201882,0
2664,-0.8542262266383074,2.7347820439178805,0.46769191883744143,-0.3360752920458155,0
2665,-0.8386226894303036,0.11170954550326825,0.008793932564866273,-0.13747767756313464,4
2666,1.1040176929661718,-0.42635660801767783,-0.06301465523064217,-0.04122817325153878,1
2667,0.7451363371820839,-0.22458180044732304,-0.15805883018144862,-0.1666923436784507,4
2668,-0.6903890859542673,-0.35909833882755954,-0.17570422255311183,-0.3241096571752027,4
2669,0.8543610976381106,0.17896781469338652,-0.04834704074924892,0.043899815507819906,0
2670,1.8763927847623607,-0.35909833882755954,-0.19869051801099089,-0.3412171100876813,1
2671,-0.20667943250614895,0.04445127631314999,-0.2113546505938615,-0.37396634202285545,4
2672,-0.5265519452702272,-0.15732353125720477,-0.1100072837340043,-0.310001893764081,1
2673,-0.7528032347862826,1.5241331984957516,0.21712460266407207,-0.09640535650059243,0
2674,-0.40172364760619667,-0.5608731463979143,-0.2528600029042664,-0.269973581138469,1
2675,1.1430265359861813,-0.49361487720779607,-0.24437093448321442,-0.30248155182013947,1
2676,-0.08965290344612033,0.582517429834096,0.02490984032507169,0.09333356804571127,3
2677,-0.9166403754703227,-0.5608731463979143,-0.24312161714637884,-0.3406529127568971,1
2678,-0.6201731685182501,-0.2918400696374413,-0.19114372646458658,-0.27716313164146084,1
2679,1.345872519690231,-0.35909833882755954,-0.22927620785050942,-0.09854574478867958,4
2680,0.3706514441899923,-0.09006526206708652,-0.13738877478376227,-0.2502180619839904,2
2681,-0.721596160370275,0.17896781469338652,0.007365079464293185,-0.1625920484544049,4
2682,-0.8464244580343055,-0.35909833882755954,-0.14536896795090862,-0.1844135915313695,1
2683,-0.1364635150701318,-0.49361487720779607,-0.08106371718574064,0.9877363874943939,1
2684,-0.6045696313102463,-0.022806992876968267,-0.19812961169179832,-0.05464444960751848,4
2685,-0.7684067719942864,-0.22458180044732304,-0.2018895708712176,-0.3081394112017113,1
2686,0.12879661746593313,-0.22458180044732304,-0.16124930649245217,-0.1476724270401382,4
2687,0.4642726674380152,-0.2918400696374413,-0.2285975169219859,-0.3650514812484501,0
2688,-0.7684067719942864,-0.35909833882755954,-0.21447994513076926,-0.33169054943925474,1
2689,0.05858070002991594,-0.22458180044732304,-0.20755123689837837,-0.18953618169603312,1
2690,-0.6591820115382597,0.24622608388350475,-0.07555299842490688,-0.26215075593241316,4
2691,-0.6123713999142483,-0.35909833882755954,-0.18212862969118282,-0.17443250002098773,1
2692,-0.5187501766662254,0.5152591606439778,-0.11767185988973955,-0.2206149722679359,0
2693,-0.8776315324503131,-0.22458180044732304,-0.10979915947285639,-0.06722309208654816,1
2694,-0.6201731685182501,-0.2918400696374413,-0.18314352134925294,-0.23637477912292632,1
2695,1.5643220406022844,-0.42635660801767783,-0.22926991838107913,-0.3267643083748614,0
2696,-0.8386226894303036,0.17896781469338652,0.4977281377567315,1.6957651091128727,1
2697,-0.893235069658317,-0.22458180044732304,-0.15099289716148767,-0.24916284037317948,1
2698,-0.30030065575417186,0.04445127631314999,-0.011018467910507283,-0.13132437746110498,2
2699,-0.9166403754703227,-0.022806992876968267,-0.0458907170517451,0.07549421827271593,2
2700,1.6501414952463054,-0.42635660801767783,-0.06487748172190555,11.437001697005773,2
2701,1.4082866685222462,-0.35909833882755954,-0.20258713020803198,-0.354523638321177,0
2702,0.21461607210995412,-0.15732353125720477,-0.07088907095736996,-0.2668967747667283,4
2703,-0.721596160370275,-0.022806992876968267,-0.05112527092759414,-0.19922200546645713,2
2704,-0.5343537138742291,-0.42635660801767783,-0.2308617259168917,-0.1145434927942649,1
2705,0.7763434115980916,-0.42635660801767783,-0.09569073600081107,-0.0647205293119547,1
2706,1.0572070813421603,-0.42635660801767783,-0.236705786557531,-0.19209589238138408,1
2707,-0.7684067719942864,0.11170954550326825,-0.017229033087948258,-0.272402758811233,0
2708,-0.3471112673781833,-0.35909833882755954,-0.231164192219494,-0.3301212033225718,4
2709,-0.44073249062620623,-0.42635660801767783,-0.2067547613605239,-0.2717050755469866,1
2710,-0.9166403754703227,0.04445127631314999,-0.10848008620233934,-0.042911224311945655,1
2711,-0.8464244580343055,1.1878418525451604,0.635747113784839,1.2546408712435144,0
2712,-0.1442652836741337,-0.35909833882755954,-0.21658463031012484,-0.33110456114378534,1
2713,-0.6747855487462635,0.31348435307362305,0.42922952619140226,0.07622292436948866,0
2714,-0.8308209208263017,-0.22458180044732304,-0.14005036389267295,-0.1737694365697088,1
2715,-0.893235069658317,5.895920695853438,0.5076163272410499,0.12412211857883315,3
2716,-0.8620279952423093,0.11170954550326825,-0.10675677157843882,0.23867768619010285,0
2717,-0.635776705726254,1.4568749293056333,0.36928973898080636,-0.25145598817434506,2
2718,-0.03504052321810697,-0.15732353125720477,-0.02745799746139872,-0.1883445472528536,4
2719,-0.09745467205012225,-0.35909833882755954,-0.2065792279864239,0.5201766989663595,4
2720,-0.04284229182210888,0.17896781469338652,-0.1310461307482851,0.05330520889468435,4
2721,-0.7293979289742769,0.31348435307362305,-0.1258258711211413,-0.12873338323298825,2
2722,1.9856175452183875,-0.42635660801767783,-0.20952898914923165,-0.36010929005710246,1
2723,-0.07404936623811652,-0.2918400696374413,-0.14278399601505787,-0.1458594309340553,4
2724,-0.8854333010543151,0.04445127631314999,-0.16384685736716348,-0.20006454674058471,4
2725,3.085666918382657,-0.35909833882755954,-0.2028621515531203,-0.1606872643471026,4
2726,-0.627974937122252,1.1205835833550422,0.09173316594215003,0.27863317949770244,0
2727,-0.8542262266383074,-0.35909833882755954,-0.12793856107977178,-0.20644462526321605,1
2728,-0.2378865069221566,-0.09006526206708652,-0.15125762664750822,-0.10709798397944795,4
2729,-0.6747855487462635,-0.022806992876968267,-0.0990738987843609,-0.25986330718223194,0
2730,-0.635776705726254,0.17896781469338652,-0.03793625353226813,-0.16311019734260673,0
2731,-0.3081024243581738,-0.49361487720779607,-0.2363907413160681,-0.3287312836126434,1
2732,1.7905733301183397,-0.49361487720779607,-0.24217934027173116,-0.15198672747736988,1
2733,3.0154510009466393,-0.22458180044732304,-0.12785393912743692,-0.21287822717717342,0
2734,-0.01943698601010315,-0.22458180044732304,-0.15858428676385222,-0.19043448490502785,0
2735,-0.5577590196862349,-0.35909833882755954,-0.21491677737120057,-0.1575661771106633,1
2736,2.1494546859024277,-0.2918400696374413,-0.12704145403103265,0.24517513171369906,1
2737,-0.5655607882902368,-0.022806992876968267,0.07988266199558021,0.16971502448535777,2
2738,2.094842305674414,-0.2918400696374413,-0.0982088108527214,-0.15633494124448483,4
2739,-0.26909358133816424,-0.42635660801767783,-0.22948147326191629,-0.3283688710296053,1
2740,0.6125062709140515,-0.2918400696374413,-0.0682028957406863,-0.11446536784966375,1
2741,-0.7762085405982884,-0.15732353125720477,-0.15771062228298963,-0.158139364890547,4
2742,-0.7762085405982884,0.17896781469338652,0.16807588942695212,0.18498444177058188,2
2743,-0.12866174646612988,-0.42635660801767783,-0.2529291870679996,-0.3645828945444301,1
2744,1.4472955115422557,-0.022806992876968267,-0.08305290483555809,-0.2953343064400796,4
2745,-0.4485342592302081,-0.15732353125720477,0.057349208336682285,-0.12671690283450404,1
2746,2.7501908684105745,-0.35909833882755954,-0.2042401171283028,-0.20496616031000298,4
2747,1.431691974334252,-0.42635660801767783,-0.25409331068255214,-0.2165817794782848,4
2748,-0.0662475976341146,-0.35909833882755954,-0.19309346198797767,-0.2883098217273647,1
2749,-0.7684067719942864,-0.35909833882755954,-0.09310061813542647,-0.18846074183913214,1
2750,0.9245770150741278,-0.42635660801767783,-0.23821354391095687,-0.34966393669741547,4
2751,-0.9088386068663208,0.11170954550326825,-0.08269097445834207,-0.31153814815875036,2
2752,0.18340899769394647,-0.15732353125720477,-0.16007317570898721,-0.04042185107231743,1
2753,-0.7918120778062921,-0.5608731463979143,-0.2374456568705128,-0.18097481925813608,1
2754,-0.721596160370275,-0.15732353125720477,-0.13522291021994837,-0.08135328339233144,4
2755,-0.01943698601010315,-0.2918400696374413,-0.20326753644640014,-0.3370626212918772,1
2756,2.8360103230545954,-0.49361487720779607,-0.22565690407834949,-0.33204818374218226,1
2757,0.6749204197460668,-0.22458180044732304,-0.05590012176508351,-0.13017480271056195,0
2758,-0.4485342592302081,-0.2918400696374413,-0.126877927825845,-0.2658475513904099,1
2759,-0.8542262266383074,0.4480008914538595,0.08370437232940593,-0.08682908683676246,0
2760,-0.8386226894303036,-0.022806992876968267,-0.19928801760686882,-0.10554944694474899,2
2761,-0.8776315324503131,0.17896781469338652,0.13672402785683416,-0.19134558993245346,1
2762,-0.6201731685182501,-0.2918400696374413,-0.10865104541685368,-0.1404418983192037,1
2763,-0.7684067719942864,0.17896781469338652,-0.04317423802780642,-0.03350728266377599,2
2764,-0.7371996975782787,0.17896781469338652,-0.11490049095077284,-0.23687366996451342,4
2765,-0.8542262266383074,-0.2918400696374413,-0.038927130852513495,-0.11348761562694525,1
2766,-0.8074156150142959,-0.35909833882755954,-0.18178842657199873,-0.17029042354722945,1
2767,2.6175608021425423,-0.42635660801767783,-0.20922709461657757,-0.3298362475676009,4
2768,3.5225659602067636,-0.22458180044732304,-0.23609856687253356,-0.2768531699800929,4
2769,-0.8386226894303036,0.04445127631314999,-0.10866533966555889,-0.14250227692939377,4
2770,1.42389020573025,-0.35909833882755954,-0.10658581236392449,-0.12814288774369367,1
2771,-0.6435784743302558,0.4480008914538595,0.07449144315392205,-0.168451181493415,2
2772,-0.4797413336462158,-0.022806992876968267,-0.20703492863514608,-0.34135902172091076,4
2773,-0.30030065575417186,-0.42635660801767783,-0.17455953911679836,0.06970893539009114,4
2774,-0.4251289534182024,-0.2918400696374413,-0.20144644916135598,-0.08928474638581342,1
2775,-0.4251289534182024,-0.42635660801767783,-0.23478406776160213,-0.10191721393201314,1
2776,-0.5967678627062444,-0.09006526206708652,-0.11466835235180016,-0.11554448264392392,4
2777,0.6671186511420648,-0.42635660801767783,-0.24919152691656052,-0.18384783711128477,1
2778,-0.8542262266383074,-0.5608731463979143,-0.23327173624859057,-0.16955710529109333,1
2779,0.5656956592900401,-0.35909833882755954,-0.21986315919315252,-0.16186219446675354,1
2780,-0.6981908545582692,-0.49361487720779607,-0.21488075586446345,-0.15122598035186605,1
2781,-0.8308209208263017,-0.22458180044732304,-0.07888413014316974,-0.0961698739047067,1
2782,-0.7684067719942864,0.04445127631314999,0.304517352167952,-0.005369678014156571,1
2783,-0.3549130359821852,0.31348435307362305,0.5453022562974219,1.2968725286435567,0
2784,1.3536742882942328,-0.49361487720779607,-0.14173022400050958,-0.20181285236169683,1
2785,1.9544104708023797,-0.35909833882755954,-0.13505137923548582,0.03882904269342055,0
2786,-0.26909358133816424,-0.35909833882755954,-0.15847221985400334,0.21932523450152724,1
2787,-0.627974937122252,-0.22458180044732304,-0.13728013849360265,-0.005876101099576956,1
2788,-0.9010368382623188,0.3807426222637413,0.07952822180468572,-0.2693305955627825,0
2789,-0.04284229182210888,-0.49361487720779607,-0.23427690781754115,-0.26659434691466066,1
2790,0.7763434115980916,-0.49361487720779607,-0.22929164563911109,-0.26908691297804405,1
2791,0.7217310313700782,-0.2918400696374413,-0.18131500105488207,-0.19173327426926393,0
2792,2.7423890998065725,-0.09006526206708652,-0.16353409920549342,-0.16757323244975986,2
2793,-0.7840103092022902,-0.22458180044732304,-0.15200492996981677,-0.16924443498830055,1
2794,-0.6123713999142483,-0.42635660801767783,-0.2156509299847003,-0.230427648650086,1
2795,-0.8620279952423093,-0.35909833882755954,-0.21747945027907117,-0.37507507254274297,1
2796,2.4147148184384926,-0.42635660801767783,-0.20497770036149182,-0.1904292402576143,1
2797,3.6395924892667924,-0.42635660801767783,-0.22317313542333164,0.1899329394057985,0
2798,-0.3471112673781833,-0.22458180044732304,-0.1515572341003695,-0.1833917736135645,1
2799,-0.8776315324503131,-0.35909833882755954,-0.22471519897365005,-0.3471429172257249,1
2800,-0.08965290344612033,-0.2918400696374413,-0.15160812162576,-0.3027655394346419,4
2801,-0.40172364760619667,-0.22458180044732304,-0.20046128954059267,-0.2617018234594029,1
2802,2.289886520774462,-0.15732353125720477,-0.1524440492900409,-0.08758673933919889,2
2803,1.8295821731383493,-0.22458180044732304,-0.17126557244516907,-0.3237990492624892,0
2804,0.35504790698198846,0.11170954550326825,-0.08802272922538655,-0.1505510046621316,0
2805,-0.7918120778062921,-0.35909833882755954,-0.22399076644926985,-0.3521672078490138,1
2806,-0.46413779643821196,0.04445127631314999,1.9722736619709673,0.9784794546961574,1
2807,-0.26129181273416235,-0.2918400696374413,-0.11088037644491872,0.4694675298194189,1
2808,-0.5811643254982406,-0.09006526206708652,-0.053480391344265056,-0.20433982044541874,4
2809,1.7905733301183397,-0.49361487720779607,-0.06039137470826147,0.9704364525080938,1
2810,-0.8854333010543151,-0.022806992876968267,-0.1776145059500765,-0.20121286469758548,2
2811,-0.7450014661822807,-0.09006526206708652,-0.18619105517320436,0.2527008796512973,4
2812,-0.3861201103981929,0.5152591606439778,0.6676776065425438,-0.14131590449460824,0
2813,2.360102438210479,-0.42635660801767783,-0.22228803554350485,-0.1990780248694682,1
2814,3.8112313985548343,-0.5608731463979143,-0.2445830611339998,-0.21032198915271783,1
2815,-0.37051657319018905,-0.22458180044732304,0.039845614912174754,-0.2905286785013405,4
2816,0.13659838606993502,0.17896781469338652,0.01922187288029333,-0.16868111397767308,0
